is_parallel_safe,trip_count,nesting_depth,flops_per_iter,total_flops,memory_footprint_bytes,arithmetic_intensity,data_reuse_ratio,coalescing_efficiency,stride_regularity,branch_divergence_count,has_reduction,hw_type_code,bus_bandwidth_gbps,peak_tflops,unified_memory,t_cpu_ms,t_gpu_ms,speedup,is_profitable
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,0.49404000000000003,0.24256589981146695,0
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.000195,0.49091999999999997,0.00039721339525788317,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.007489828571428572,0.6988399999999999,0.010717515556391409,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.007489828571428572,0.6858000000000001,0.01092130150397867,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.007489828571428572,0.78668,0.00952080715338965,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.007489828571428572,0.69744,0.010739029266214402,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.007489828571428572,0.97812,0.0076573718678981835,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.007489828571428572,0.8406000000000001,0.008910098229156043,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,0.6888799999999999,0.02174494417439488,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,0.6930799999999999,0.021613171845756833,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,0.79024,0.01895583258612212,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,0.7016,0.02135070858446001,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,0.9832,0.015235615482971058,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,0.8301599999999999,0.018044301270667275,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,0.69152,0.04332385800224764,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.000195,0.6896800000000001,0.00028273982136643077,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,0.7865200000000001,0.0380909757993621,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,0.69772,0.04293887846946381,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,0.9708,0.030860439107657896,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,0.82628,0.03625806540847447,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,0.68804,0.08708596676272974,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,0.6966399999999999,0.086010893103222,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,0.8333599999999999,0.07190005348400282,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,0.6941999999999999,0.08631320739185909,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,0.97672,0.06134678164819864,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,0.82944,0.07223985890652558,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,0.68668,0.17451688871505963,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,0.68928,0.17385860193659636,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,0.7909999999999999,0.15150095719703813,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,0.69216,0.17313519582590317,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,0.97292,0.1231727759146252,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,0.82992,0.1443961552232229,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,0.6904,0.34715312034431384,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,0.6902000000000001,0.34725371527921506,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,0.80608,0.29733340894912946,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,0.69536,0.3446768785747157,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,0.9623999999999999,0.24903835648972808,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.000195,0.8312,0.00023460057747834453,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,1.3231600000000001,0.01132112302582994,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,1.32604,0.01129653490306261,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,1.42868,0.010484963142801148,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,1.52104,0.009848299283948578,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,1.7457200000000002,0.00858079024291246,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.014979657142857143,1.65444,0.009054216014395895,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,1.3713600000000001,0.021846425654616062,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,1.3300400000000001,0.022525122767521492,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,1.3974000000000002,0.02143932609540166,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,1.50784,0.019869027407227745,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,1.7246,0.017371746657610047,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,1.611,0.018596718985545803,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,1.3271199999999999,0.04514936748103305,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,1.3286799999999999,0.04509635771700378,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,1.42072,0.04217483288151682,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,1.51016,0.039677006788306254,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,1.7191999999999998,0.03485262248221765,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,1.5705200000000001,0.03815209521141314,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,1.3232,0.09056624632924512,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,1.3375599999999999,0.0895939300987299,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,1.37804,0.08696210352591881,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,1.5189599999999999,0.07889428104943985,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,1.70384,0.07033363293669426,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,1.5811600000000001,0.07579072145947098,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,1.3424800000000001,0.1785311619433543,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,1.32952,0.18027146209587994,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,1.40444,0.17065486192768242,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,1.59264,0.15048882000057406,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,1.71452,0.1397910285594302,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,1.55892,0.15374394727485327,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,1.32936,0.36058631865817276,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,1.34408,0.3566372749921348,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,1.39488,0.34364893651886086,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,1.5087599999999999,0.31771058920665224,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,1.73356,0.2765113573060226,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,1.5797999999999999,0.30342386920586695,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,2.9470799999999997,0.010165762139376701,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,2.62648,0.011406640936049118,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,2.7807199999999996,0.01077394138414306,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,3.30996,0.009051261732985984,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,3.67624,0.008149444618880782,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.029959314285714286,4.26512,0.0070242605801746,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,2.6385599999999996,0.022708836854734623,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.000195,2.6321600000000003,7.408364233177314e-05,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.000195,3.12272,6.244556028078085e-05,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,3.30188,0.018146821983666447,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,3.66016,0.016370494342167714,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,4.184559999999999,0.014318979431870634,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,2.9504,0.04061729160210722,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,2.6479600000000003,0.045256445393003344,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,2.7944400000000003,0.042884176129334366,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,3.31876,0.03610904589149476,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,3.3137600000000003,0.03616352938742007,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,4.20052,0.0285291480918689,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,2.60392,0.09204373186799682,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,2.61228,0.09174916712056681,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,2.8094799999999998,0.08530920821138228,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,3.0996799999999998,0.07732234110802222,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,3.7196000000000002,0.06443556142749604,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,4.1706,0.05746763398209233,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,3.02532,0.15844572758300896,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,2.62692,0.1824756858113032,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,3.1546000000000003,0.15195239604749525,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.000195,3.3107200000000003,5.889957471486564e-05,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,3.6761999999999997,0.13039253266183248,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,4.20616,0.11396357451248375,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.000195,2.63272,7.406788416542587e-05,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.9586980571428572,2.63224,0.3642137712149565,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.000195,3.16884,6.153671375014201e-05,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.9586980571428572,2.9791199999999995,0.32180578732741794,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.9586980571428572,3.64176,0.2632513007839224,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.9586980571428572,4.30176,0.22286181868417979,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,4.62052,0.012967940528647982,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,5.18764,0.011550267283664359,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,5.83568,0.01026763437533048,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,5.2108799999999995,0.011498754254833843,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,6.11444,0.009799528423114557,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.05991862857142857,6.5948,0.009085738547253681,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.000195,4.916440000000001,3.966284547355403e-05,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,4.8198799999999995,0.024863120480770717,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,6.2112,0.01929373666004269,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,5.00908,0.02392400543470201,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,6.3104,0.01899043755433208,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.11983725714285715,5.8180000000000005,0.020597672248686343,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,4.99888,0.04794564268110343,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,3.98972,0.06007301622312199,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,5.419560000000001,0.04422398022823149,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.000195,4.3581199999999995,4.474406395418208e-05,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,5.72608,0.04185664787877821,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.2396745142857143,5.555720000000001,0.043140135623414115,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,4.26256,0.11245566715106148,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,4.48696,0.10683158052922884,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,5.38824,0.08896207826144133,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.8,0.0,0.000195,4.31396,4.520208810466486e-05,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,5.560079999999999,0.08621261359034918,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.8,0.0,0.4793490285714286,5.644839999999999,0.08491808954220645,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.8,0.0,0.9586980571428572,4.30396,0.22274790126833363,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.8,0.0,0.9586980571428572,3.9864399999999995,0.2404897746216818,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.8,0.0,0.9586980571428572,5.6142,0.17076307526323556,0
