is_parallel_safe,trip_count,nesting_depth,flops_per_iter,total_flops,memory_footprint_bytes,arithmetic_intensity,data_reuse_ratio,coalescing_efficiency,stride_regularity,branch_divergence_count,has_reduction,hw_type_code,bus_bandwidth_gbps,peak_tflops,unified_memory,t_cpu_ms,t_gpu_ms,speedup,is_profitable
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.270166,0.25037875000000004,1.0790292706549576,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.218994,0.24398224999999998,0.8975816888318721,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.276807,0.251208875,1.1018997636926642,1
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.401807,0.266833875,1.50583204624975,1
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,0.344189,0.25963162500000003,1.3256821082562649,1
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.241406,0.24678375,0.9782086543380591,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.254834,0.24846225,1.025644740800665,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.217432,0.243787,0.8918933331145631,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.471973,0.27560462500000005,1.7125002891370198,1
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.434961,0.270978125,1.6051517073564516,1
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,0.501025,0.27923612500000006,1.7942699928241732,1
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.3896,0.265308,1.468481915358753,1
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.256787,0.248706375,1.0324906227273023,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.218408,0.243909,0.8954487124296356,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.268164,0.25012850000000003,1.0721049380618362,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.32998,0.2578555,1.2797089842954676,1
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,0.358008,0.261359,1.3697940380855451,1
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.19043,0.24041175,0.7920993878211027,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.261572,0.2493045,1.049206893577934,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.227637,0.245062625,0.9288931757749678,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.342187,0.259381375,1.3192427559611788,1
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.3104,0.255408,1.2153104053122845,1
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,0.330811,0.257959375,1.2824151089682243,1
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.421582,0.46591375,0.904849878330485,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.40083,0.46331975000000003,0.865126081933697,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.640381,0.49326362500000004,1.2982530386261504,1
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.51377,0.47743725000000004,1.0760995293098725,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.763428,0.5086445,1.5009068219552162,1
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,0.716406,0.50276675,1.4249271655295421,1
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.434961,0.467586125,0.9302264903604656,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.547412,0.48164250000000003,1.1365525259917886,1
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.444189,0.46873962500000005,0.9476241740817196,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.557178,0.48286325,1.153904340411079,1
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.829395,0.516890375,1.6045858853533497,1
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,1.06001,0.54571725,1.9424161504881874,1
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.924219,0.528743375,1.7479538159697983,1
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.526367,0.47901187500000003,1.0988600230422263,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.450781,0.46956362500000004,0.9599998296290517,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.557422,0.48289375,1.1543367459197804,1
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.717432,0.502895,1.4266039630539178,1
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,0.751807,0.507191875,1.4822930670961558,1
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.391797,0.462190625,0.8476956883320599,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.516406,0.47776675,1.0808747155384923,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.471191,0.47211487500000004,0.9980431139772921,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.579199,0.48561587500000003,1.1927101847730988,1
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.727246,0.50412175,1.4425999274976726,1
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,0.760791,0.508314875,1.4966923798954337,1
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.529443,0.47939637500000004,1.1043950843391337,1
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.5146,0.477541,1.0776038078405832,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.461182,0.47086375,0.9794383194713969,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.557617,0.48291812500000003,1.154682276628155,1
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.652197,0.49474062500000004,1.3182604521308514,1
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,0.781982,0.51096375,1.530406021953612,1
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.454395,0.470015375,0.9667662467424603,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,0.540039,0.48072087500000005,1.1233941109796823,1
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.454004,0.4699665,0.9660348131196586,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,0.556592,0.48279000000000005,1.1528656351622857,1
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,0.947412,0.5316425,1.7820471463436425,1
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,1.125439,0.553895875,2.0318602300477506,1
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,1.774805,1.0282826250000001,1.7259894865966443,1
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,1.247803,0.9624073750000001,1.2965434725601515,1
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,1.103223,0.944334875,1.1682540052330483,1
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,1.042188,0.9367055,1.1126100999727235,1
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,1.736768,1.023528,1.6968446393259393,1
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,1.819971,1.0339283750000001,1.7602486245722773,1
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.785791,0.904655875,0.8686076349197422,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,5.352979,1.4755543750000002,3.62777481514363,1
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,1.028418,0.9349842500000001,1.0999308277118036,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,1.11499,0.94580575,1.1788784324899695,1
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,1.577588,1.0036305,1.571881284994826,1
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,1.759814,1.02640875,1.7145352667735927,1
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.854199,0.9132068750000001,0.9353838909721305,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,1.084229,0.9419606250000001,1.1510343120764734,1
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,1.005176,0.9320790000000001,1.0784236100158893,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,1.318994,0.97130625,1.3579589341672618,1
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,1.473584,0.99063,1.487522081907473,1
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,1.597217,1.006084125,1.5875580980864796,1
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.836768,0.9110280000000001,0.9184876864377384,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,2.242627,1.0867603750000001,2.063589224993596,1
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,1.45542,0.9883595000000001,1.4725613503993231,1
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,2.066016,1.064684,1.9404968986102917,1
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,1.752832,1.025536,1.7091862206689965,1
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,1.786377,1.029729125,1.7348028298218718,1
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.807813,0.9074086250000001,0.8902417034001632,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,1.099414,0.94385875,1.1648077638735668,1
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,0.964014,0.92693375,1.0400031285946811,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,1.377588,0.9786305000000001,1.407669186684862,1
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,1.731396,1.0228565,1.6927066504441237,1
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,1.75083,1.02528575,1.707650769553756,1
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,0.843604,0.9118825,0.9251235767766132,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,1.040967,0.9365528750000001,1.111487698972682,1
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,1.497998,0.99368175,1.5075229066046547,1
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,1.21123,0.9578357500000001,1.2645487496159962,1
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,1.643994,1.01193125,1.6246103675521435,1
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,2.331201,1.097832125,2.123458538799819,1
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,1.9146,1.832189,1.0449795299502398,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,1.807813,1.818840625,0.9939370031390188,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,2.397607,1.8925648750000001,1.2668559116104274,1
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,2.538623,1.910191875,1.3289884818508089,1
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,3.859814,2.07534075,1.8598459072323423,1
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,4.198242,2.11764425,1.9825057962403267,1
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,3.337402,2.01003925,1.6603665823938512,1
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,4.024414,2.09591575,1.9201220278057456,1
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,4.255615,2.124815875,2.0028158910475007,1
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,4.288818,2.12896625,2.0145072755380693,1
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,4.100391,2.1054128750000003,1.9475472239619507,1
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,4.100781,2.105461625,1.9476873628603892,1
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,1.781787,1.815587375,0.9813832286644977,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,2.208398,1.86891375,1.1816478957362264,1
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,2.423389,1.895787625,1.2783019405984357,1
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,2.627002,1.9212392500000002,1.3673476637540065,1
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,4.099414,2.10529075,1.9471961295607272,1
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,4.2396,2.122814,1.9971603729766245,1
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,1.762793,1.813213125,0.9721929406395622,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,2.25,1.874114,1.2005673080719743,1
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,2.375,1.889739,1.2567873129569744,1
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,2.669385,1.926537125,1.3855871061918934,1
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,4.114209,2.107140125,1.952508497744069,1
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,4.18042,2.1154165,1.9761687592017931,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,2.469189,1.901512625,1.2985393667843779,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,2.208203,1.8688893750000002,1.1815589673412317,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,2.385986,1.89111225,1.26168396402699,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,2.793799,1.942088875,1.4385536295294414,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,4.040576,2.0979360000000002,1.925976769548737,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,5.628613,2.2964406250000002,2.4510161241377615,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,16.0,12.7,0.0,3.204199,1.993388875,1.6074129038168732,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,16.0,12.7,0.0,4.132422,2.10941675,1.9590353589445995,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,16.0,12.7,0.0,3.376025,2.014867125,1.6755571412680625,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,16.0,12.7,0.0,2.555615,1.912315875,1.3363979421025305,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,16.0,12.7,0.0,3.984814,2.09096575,1.9057289675835196,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,16.0,12.7,0.0,4.105371,2.106035375,1.9493362023892882,1
