is_parallel_safe,trip_count,nesting_depth,flops_per_iter,total_flops,memory_footprint_bytes,arithmetic_intensity,data_reuse_ratio,coalescing_efficiency,stride_regularity,branch_divergence_count,has_reduction,hw_type_code,bus_bandwidth_gbps,peak_tflops,unified_memory,t_cpu_ms,t_gpu_ms,speedup,is_profitable
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,4.227872,0.02834458023867732,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.007489828571428572,7.930368,0.0009444490560121009,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.007489828571428572,7.947903999999999,0.0009423652539623745,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.007489828571428572,8.129856,0.0009212744446431242,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.007489828571428572,8.137696,0.000920386872577763,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.007489828571428572,8.490176,0.0008821758902793737,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.007489828571428572,8.468224,0.0008844627363929641,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,7.959392,0.0018820102267682183,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,7.932736,0.001888334257292458,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,8.132768,0.0018418891505151927,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,8.127456,0.0018430929854135344,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,8.486432,0.001765130168115074,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,8.480864,0.0017662890411704684,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,7.946976,0.003769901190806954,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,7.936608,0.003774826006993704,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,8.128672,0.0036856345397765205,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,8.160128,0.003671427002825726,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,8.48096,0.0035325380954177696,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,8.484639999999999,0.003531005945533846,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,7.930752,0.007555226612990618,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,7.951583999999999,0.0075354330120173015,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,8.12784,0.007372023633761069,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,8.117216,0.0073816723087606105,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,8.491776,0.007056077382567389,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,8.469024,0.007075033506981274,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,7.934368000000001,0.015103566804924744,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,7.934400000000001,0.015103505891164692,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,8.138592,0.014724568714448046,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,8.121120000000001,0.014756247554876313,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,8.484864,0.01412365090858936,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,8.473984,0.014141784683905133,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,7.930432,0.030222125892475252,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,7.931136,0.030219443253238158,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,8.123999999999999,0.02950203277766055,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,8.126048,0.02949459740893904,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,8.490207999999999,0.028229522090120092,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,8.496383999999999,0.028209002122045603,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,15.958815999999999,0.0009386446427389817,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,15.976480000000002,0.000937606853503221,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,16.32976,0.0009173225535988981,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,16.334816000000004,0.0009170386212404927,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,17.083936,0.0008768270463467635,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.014979657142857143,17.03088,0.0008795586101749965,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,15.952288,0.0018780575103530157,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,15.984127999999998,0.001874316464790215,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,16.321248,0.0018356019273596165,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,16.329152,0.0018347134184135395,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,17.05328,0.001756806566579232,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,17.05104,0.0017570373587601862,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,15.970623999999999,0.0037518025952792185,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,15.963999999999999,0.0037533593442388236,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,16.341344,0.0036666891396098496,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,16.316703999999998,0.0036722262395290483,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,17.147712,0.0034942637578371143,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,17.036608,0.003517051549899403,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,15.961024000000002,0.007508118347723625,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,16.10864,0.007439315618379772,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,16.441056000000003,0.00728890268014762,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,16.459200000000003,0.007280867669319112,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,17.077151999999998,0.007017402968765352,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,17.053632,0.007027081218995293,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,16.016768,0.014963974897164915,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,15.978016,0.015000267510416455,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,16.317536000000004,0.014688155998902913,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,16.350624,0.014658432258347712,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,17.051584,0.014055850429245419,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,17.022656,0.014079736692424159,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,16.127008,0.0297233701732788,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,15.969280000000001,0.030016946823615626,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,16.331296000000002,0.029351560866414307,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,16.331775999999998,0.02935069820767984,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,17.041632,0.028128117575325448,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,17.03104,0.028145611106041003,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,32.054304,0.0009346424831346918,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,32.084768000000004,0.0009337550542897578,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,32.703136,0.0009160991253473149,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,32.733376,0.0009152528075843532,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,34.200448,0.0008759918667063743,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.029959314285714286,34.17632,0.0008766103046119152,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,32.045024,0.0018698262972569025,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,32.046496,0.001869740410041353,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,32.70784,0.0018319347462696582,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,32.762336000000005,0.0018288875546428852,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,34.169888,0.0017535506283025736,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,34.592544000000004,0.0017321255288835816,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,32.152575999999996,0.0037271432666190468,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,32.125088,0.0037303324162989734,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,32.787583999999995,0.0036549584483826915,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,32.744512,0.003659766166093944,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,34.19888,0.003504128121823204,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,34.161472,0.0035079652639926386,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,32.027392,0.007483422761544689,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,32.032384,0.007482256527822416,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,32.745760000000004,0.007319253371603354,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,32.733888,0.007321907934850705,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,34.162656,0.0070156873717814655,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,34.133824,0.0070216133500223795,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,32.121216000000004,0.01492312833273275,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,32.426432000000005,0.014782663370778151,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,33.37152,0.014364015441053589,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,32.719488,0.014650260681690026,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,34.194047999999995,0.014018493176690535,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,34.201824,0.014015305984015021,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,32.25472,0.02972272142318573,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,32.015552,0.02994476113180423,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,32.729312,0.0292917265460043,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,32.749984,0.029273237420294838,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,34.206912,0.02802644264243604,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,34.191968,0.02803869192738064,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,65.152928,0.0009196613323568293,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,64.227168,0.0009329171818914477,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,65.57433599999999,0.0009137512055238894,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,65.537344,0.0009142669646702279,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,68.435168,0.0008755531742309534,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.05991862857142857,69.67238400000001,0.0008600054301490324,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,64.35904,0.0018620112596902806,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,64.395072,0.0018609693788813086,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,65.603744,0.0018266832018437413,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,66.124576,0.0018122952825112579,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,68.440448,0.0017509712552269841,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.11983725714285715,68.36707200000001,0.0017528505117618191,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,65.354496,0.0036672995578714935,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,65.20950400000001,0.003675453723520336,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,65.58992,0.0036541364021440226,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,65.67552,0.003649373682701169,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,68.465568,0.0035006576486112592,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.2396745142857143,68.428224,0.0035025680965461606,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,64.53868800000001,0.007427312878926645,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,64.212352,0.007465059503994319,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,66.180384,0.007243068105670535,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,65.590848,0.007308169404539923,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,68.472,0.0070006576202159805,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,1.0,15.75,6.03,0.0,0.4793490285714286,69.108416,0.006936188908908411,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,64.204256,0.014932001659560655,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,64.25504,0.014920200145278211,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,65.642176,0.014604909763242113,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,15.75,6.03,0.0,0.9586980571428572,65.522176,0.014631657793887327,0
