is_parallel_safe,trip_count,nesting_depth,flops_per_iter,total_flops,memory_footprint_bytes,arithmetic_intensity,data_reuse_ratio,coalescing_efficiency,stride_regularity,branch_divergence_count,has_reduction,hw_type_code,bus_bandwidth_gbps,peak_tflops,unified_memory,t_cpu_ms,t_gpu_ms,speedup,is_profitable
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,4e-05,0.030005,0.0013331111481419764,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.05991862857142857,0.037489828571428574,1.5982636052140617,1
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.11983725714285715,0.04497965714285715,2.6642545709552508,1
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.2396745142857143,0.059959314285714285,3.997285778546977,1
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.2396745142857143,0.059959314285714285,3.997285778546977,1
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,8.0,8388608.0,12582912.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.4793490285714286,0.08991862857142857,5.330920146214736,1
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.4793490285714286,0.08991862857142857,5.330920146214736,1
1.0,1048576.0,1.0,16.0,16777216.0,12582912.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.9586980571428572,0.14983725714285714,6.398262190750193,1
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,1048576.0,1.0,32.0,33554432.0,12582912.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.05991862857142857,0.037489828571428574,1.5982636052140617,1
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.05991862857142857,0.037489828571428574,1.5982636052140617,1
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.05991862857142857,0.037489828571428574,1.5982636052140617,1
1.0,2097152.0,1.0,1.0,2097152.0,25165824.0,0.08333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.05991862857142857,0.037489828571428574,1.5982636052140617,1
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.11983725714285715,0.04497965714285715,2.6642545709552508,1
1.0,2097152.0,1.0,2.0,4194304.0,25165824.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,4.0,8388608.0,25165824.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.4793490285714286,0.08991862857142857,5.330920146214736,1
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.4793490285714286,0.08991862857142857,5.330920146214736,1
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.4793490285714286,0.08991862857142857,5.330920146214736,1
1.0,2097152.0,1.0,8.0,16777216.0,25165824.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.4793490285714286,0.08991862857142857,5.330920146214736,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.9586980571428572,0.14983725714285714,6.398262190750193,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.9586980571428572,0.14983725714285714,6.398262190750193,1
1.0,2097152.0,1.0,16.0,33554432.0,25165824.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,1.9173961142857143,0.2696745142857143,7.110038259878999,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,1.9173961142857143,0.2696745142857143,7.110038259878999,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.000666611115740355,0
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,1.9173961142857143,0.2696745142857143,7.110038259878999,1
1.0,2097152.0,1.0,32.0,67108864.0,25165824.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,1.9173961142857143,0.2696745142857143,7.110038259878999,1
